,DATE,ígó‚ñ[ä∑ãC[kW*min],ããìí[kW*30min],è∆ñæ[kW*30min],ê~ñ[[kW*30min],ó‚ë†å…[kW*30min],å‚äyèÓïÒ[kW*30min],â∆éñâqê∂[kW*30min],ÇªÇÃëº[kW*30min],î≠ê∂ÉGÉlÉãÉMÅ[[kW*30min],çáåv[kW*30min]
6846,2003/5/23 15:00,0,0,0,0.0007923,0.04850405,0.00938945,0.00780485,0.03810685,0,0.1045975
6847,2003/5/23 15:30,0,0,0,0.0007923,0.0296626,0.00934775,0.0093964,0.0353616,0,0.08456065
6848,2003/5/23 16:00,0,0,0,0.0007784,0.0367933,0.0093269,0.0075338,0.0376968,0,0.0921292
6849,2003/5/23 16:30,0,0,0,0.0007923,0.0411996,0.0093686,0.00994545,0.03810685,0,0.0994128
6850,2003/5/23 17:00,0,0,0,0.0007784,0.03559095,0.0093408,0.00904195,0.0363346,0,0.0910867
6851,2003/5/23 17:30,0,0,0,0.00077145,0.05167325,0.00929215,0.007367,0.0349585,0,0.10406235
6852,2003/5/23 18:00,0,0,0,0.0007645,0.01513015,0.0181117,0.0093547,0.06807525,0,0.1114363
6853,2003/5/23 18:30,0,0,0,0.0007506,0.0482886,0.05076975,0.0098968,0.17272835,0,0.2824341
6854,2003/5/23 19:00,0,0,0,0.0007645,0.05108945,0.0478855,0.00911145,0.230462,0,0.3393129
6855,2003/5/23 19:30,0,0,0,0.0007645,0.03546585,0.0147757,0.0077145,0.1887481,0,0.24746865
6856,2003/5/23 20:00,0,0,0,0.00077145,0.0253675,0.0093269,0.0091879,0.18231935,0,0.2269731
6857,2003/5/23 20:30,0,0,0,0.0007784,0.04710015,0.0093408,0.0086041,0.14751375,0,0.2133372
6858,2003/5/23 21:00,0,0,0,0.00077145,0.02808495,0.0093408,0.0096883,0.14861185,0,0.19649735
6859,2003/5/23 21:30,0,0,0,0.0007645,0.0257984,0.0125517,0.008896,0.1257533,0,0.1737639
6860,2003/5/23 22:00,0,0,0,0.0007645,0.0463148,0.08736845,0.0083956,0.06451685,0,0.2073602
6861,2003/5/23 22:30,0,0,0,0.0007923,0.0281058,0.08536685,0.00959795,0.06650455,0,0.19036745
6862,2003/5/23 23:00,0,0,0,0.00077145,0.0257567,0.0720993,0.008479,0.06312685,0,0.1702333
6863,2003/5/23 23:30,0,0,0,0.00077145,0.04590475,0.0092713,0.00875005,0.09573625,0,0.1604338
6864,2003/5/24 0:00,0,0,0,0.00078535,0.02839075,0.0092713,0.00875005,0.0875978,0,0.13479525
6865,2003/5/24 0:30,0,0,0,0.0007923,0.02537445,0.0093408,0.00883345,0.05699,0,0.101331
6866,2003/5/24 1:00,0,0,0,0.0007923,0.0454252,0.0093269,0.0086319,0.04865,0,0.1128263
6867,2003/5/24 1:30,0,0,0,0.0007923,0.03541025,0.0414637,0.0091045,0.1318693,0,0.21864005
6868,2003/5/24 2:00,0,0,0,0.0007367,0.0233381,0.0478855,0.009452,0.57730175,0,0.65871405
6869,2003/5/24 2:30,0,0,0,0.00077145,0.04608545,0.04712795,0.0086041,0.1746118,0,0.27720075
6870,2003/5/24 3:00,0,0,0,0.0007784,0.02854365,0.04413945,0.00922265,0.08977315,0,0.1724573
6871,2003/5/24 3:30,0,0,0,0.0007923,0.0248532,0.0093964,0.0074782,0.0441742,0,0.0866943
6872,2003/5/24 4:00,0,0,0,0.0007923,0.045036,0.0094381,0.00993155,0.03885745,0,0.1040554
6873,2003/5/24 4:30,0,0,0,0.0008062,0.02861315,0.0094381,0.00951455,0.0390034,0,0.0873754
6874,2003/5/24 5:00,0,0,0,0.0007645,0.0242694,0.00929215,0.0085902,0.03586895,0,0.0787852
6875,2003/5/24 5:30,0,0,0,0.00078535,0.04448,0.03607745,0.00894465,0.0347222,0,0.12500965
6876,2003/5/24 6:00,0,0,0,0.00077145,0.02823785,0.071307,0.00905585,0.03067035,0,0.1400425
6877,2003/5/24 6:30,0,0,0,0.00077145,0.03035065,0.0624249,0.009174,0.0816347,0,0.1843557
6878,2003/5/24 7:00,0,0,0,0.07150855,0.04861525,0.04860135,0.01002885,0.0376134,0,0.2163674
6879,2003/5/24 7:30,0,0,0,0.00077145,0.02951665,0.0490809,0.0102582,0.05967965,0,0.14930685
6880,2003/5/24 8:00,0,0,0,0.0007784,0.0286062,0.01519965,0.0094798,0.02638915,0,0.0804532
6881,2003/5/24 8:30,0,0,0,0.0007645,0.03989995,0.00930605,0.00794385,0.0262988,0,0.08421315
6882,2003/5/24 9:00,0,0,0,0.0007645,0.02561075,0.0093269,0.0093408,0.0263127,0,0.07135565
6883,2003/5/24 9:30,0,0,0,0.00077145,0.0287174,0.0092991,0.00947285,0.026966,0,0.0752268
6884,2003/5/24 10:00,0,0,0,0.0007645,0.0416861,0.00934775,0.0099385,0.03454845,0,0.0962853
6885,2003/5/24 10:30,0,0,0,0.0007923,0.0257011,0.0094103,0.00945895,0.03475,0,0.08011265
6886,2003/5/24 11:00,0,0,0,0.0007784,0.02672275,0.00937555,0.00938945,0.0361956,0,0.08246175
6887,2003/5/24 11:30,0,0,0,0.0007923,0.03389515,0.00937555,0.00776315,0.0370296,0,0.08885575
6888,2003/5/24 12:00,0,0,0,0.0007784,0.04166525,0.0094659,0.0094381,0.0354589,0,0.09680655
6889,2003/5/24 12:30,0,0,0,0.0007784,0.02273345,0.0093964,0.0106335,0.0369601,0,0.08050185
6890,2003/5/24 13:00,0,0,0,0.0007784,0.03268585,0.00941725,0.0071168,0.03732845,0,0.08732675
6891,2003/5/24 13:30,0,0,0,0.0007784,0.0418529,0.00940335,0.01105745,0.03791225,0,0.10100435
6892,2003/5/24 14:00,0,0,0,0.0007784,0.02341455,0.0093547,0.00719325,0.0350558,0,0.0757967
6893,2003/5/24 14:30,0,0,0,0.00077145,0.0485944,0.0093547,0.008896,0.0349585,0,0.10257505
6894,2003/5/24 15:00,0,0,0,0.0007923,0.07114715,0.0093825,0.0092991,0.03700875,0,0.1276298
6895,2003/5/24 15:30,0,0,0,0.0007784,0.0803003,0.00943115,0.00823575,0.0367377,0,0.1354833
6896,2003/5/24 16:00,0,0,0,0.0007923,0.0706954,0.0094381,0.0093408,0.03653615,0,0.12680275
6897,2003/5/24 16:30,0,0,0,0.0007923,0.06633775,0.0094242,0.00881955,0.03670295,0,0.12207675
6898,2003/5/24 17:00,0,0,0,0.0008062,0.03183795,0.0094242,0.00802725,0.0372381,0,0.0873337
6899,2003/5/24 17:30,0,0,0,0.0007923,0.04394485,0.00941725,0.0095493,0.03653615,0,0.10023985
6900,2003/5/24 18:00,0,0,0,0.00077145,0.0299406,0.0370852,0.00854155,0.06788065,0,0.14421945
6901,2003/5/24 18:30,0,0,0,0.0007645,0.03816245,0.0495257,0.00890295,0.13726945,0,0.23462505
6902,2003/5/24 19:00,0,0,0,0.00077145,0.04024745,0.04830945,0.0080203,0.14834775,0,0.2456964
6903,2003/5/24 19:30,0,0,0,0.00075755,0.0535706,0.04630785,0.00957015,0.33944495,0,0.4496511
6904,2003/5/24 20:00,0,0,0,0.00077145,0.02787645,0.0475936,0.00815235,0.19692825,0,0.2813221
6905,2003/5/24 20:30,0,0,0,0.00077145,0.0367238,0.0473156,0.0075199,0.17883045,0,0.2711612
6906,2003/5/24 21:00,0,0,0,0.0007784,0.04384755,0.0169997,0.00886125,0.1533031,0,0.22379
6907,2003/5/24 21:30,0,0,0,0.0007784,0.03075375,0.0093269,0.0091879,0.0923099,0,0.14235685
6908,2003/5/24 22:00,0,0,0,0.0007923,0.03073985,0.0093269,0.0082844,0.07302365,0,0.1221671
6909,2003/5/24 22:30,0,0,0,0.0007784,0.028217,0.00931995,0.00815235,0.07021585,0,0.11668355
6910,2003/5/24 23:00,0,0,0,0.0007784,0.0372103,0.0093269,0.00856935,0.06967375,0,0.1255587
6911,2003/5/24 23:30,0,0,0,0.0007784,0.03794005,0.00931995,0.00838865,0.06975715,0,0.1261842
6912,2003/5/25 0:00,0,0,0,0.0007923,0.03445115,0.0093686,0.0077423,0.0701116,0,0.12246595
6913,2003/5/25 0:30,0,0,0,0.0007784,0.02944715,0.0093547,0.00945895,0.06974325,0,0.11878245
6914,2003/5/25 1:00,0,0,0,0.0007784,0.0323175,0.0250478,0.0069361,0.0819961,0,0.1470759
6915,2003/5/25 1:30,0,0,0,0.00077145,0.03819025,0.0510964,0.00959795,0.0666227,0,0.16627875
6916,2003/5/25 2:00,0,0,0,0.0007645,0.032526,0.0437294,0.00958405,0.0702506,0,0.15685455
6917,2003/5/25 2:30,0,0,0,0.0007923,0.0367516,0.00934775,0.0068249,0.03955245,0,0.093269
6918,2003/5/25 3:00,0,0,0,0.0007784,0.03258855,0.00934775,0.00900025,0.03678635,0,0.0885013
6919,2003/5/25 3:30,0,0,0,0.0007784,0.02846025,0.0093408,0.0101053,0.0364041,0,0.08508885
6920,2003/5/25 4:00,0,0,0,0.0007784,0.02873825,0.00937555,0.00759635,0.03813465,0,0.0846232
6921,2003/5/25 4:30,0,0,0,0.0007923,0.0277305,0.0093964,0.0089377,0.03696705,0,0.08382395
6922,2003/5/25 5:00,0,0,0,0.0007923,0.03361715,0.00938945,0.009313,0.0367933,0,0.0899052
6923,2003/5/25 5:30,0,0,0,0.0008062,0.0348751,0.0348195,0.00952845,0.03414535,0,0.1141746
6924,2003/5/25 6:00,0,0,0,0.0007923,0.03382565,0.0494006,0.00880565,0.0316642,0,0.1244884
6925,2003/5/25 6:30,0,0,0,0.0007784,0.0317059,0.0493311,0.00898635,0.03215765,0,0.1229594
6926,2003/5/25 7:00,0,0,0,0.00078535,0.02768185,0.047538,0.00909755,0.0585468,0,0.14364955
6927,2003/5/25 7:30,0,0,0,0.0007784,0.02786255,0.02078745,0.0102999,0.0521806,0,0.1119089
6928,2003/5/25 8:00,0,0,0,0.0007784,0.0277583,0.0093825,0.01070995,0.03746745,0,0.0860966
6929,2003/5/25 8:30,0,0,0,0.00077145,0.0313167,0.0092991,0.00980645,0.0370157,0,0.0882094
6930,2003/5/25 9:00,0,0,0,0.0716823,0.04523755,0.045592,0.007645,0.03268585,0,0.2028427
6931,2003/5/25 9:30,0,0,0,0.00077145,0.03446505,0.0490948,0.0099802,0.0234493,0,0.1177608
6932,2003/5/25 10:00,0,0,0,0.00077145,0.0269243,0.0489419,0.0540015,0.15253165,0,0.2831708
6933,2003/5/25 10:30,0,0,0,0.00077145,0.0329569,0.04990795,0.06109745,0.0681795,0,0.21291325
6934,2003/5/25 11:00,0,0,0,0.0007506,0.04723915,0.0651076,0.030302,0.3253295,0,0.46872885
6935,2003/5/25 11:30,0,0,0,0.0007506,0.03272755,0.0636342,0.00927825,0.35233025,0,0.45872085
6936,2003/5/25 12:00,0,0,0,0.0007784,0.0242694,0.05097825,0.0092852,0.0923655,0,0.17767675
6937,2003/5/25 12:30,0,0,0,0.00074365,0.04290235,0.05004,0.00755465,0.3921885,0,0.49342915
6938,2003/5/25 13:00,0,0,0,0.03921885,0.0391563,0.0359037,0.00904195,0.2046497,0,0.3279705
6939,2003/5/25 13:30,0,0,0,0.00078535,0.03071205,0.0092852,0.01080725,0.0352087,0,0.08679855
6940,2003/5/25 14:00,0,0,0,0.0007506,0.04908785,0.00938945,0.00669285,0.46293255,0,0.5288533
6941,2003/5/25 14:30,0,0,0,0.00075755,0.075477,0.00937555,0.00998715,0.2482262,0,0.34382345
6942,2003/5/25 15:00,0,0,0,0.0007784,0.0798138,0.00931995,0.00829135,0.05425865,0,0.15246215
6943,2003/5/25 15:30,0,0,0,0.04247145,0.07138345,0.0333878,0.0088543,0.05442545,0,0.21052245
6944,2003/5/25 16:00,0,0,0,0.0007923,0.0672621,0.0455503,0.00890295,0.0870696,0,0.20957725
6945,2003/5/25 16:30,0,0,0,0.0007923,0.03408975,0.04552945,0.00833305,0.03383955,0,0.1225841
6946,2003/5/25 17:00,0,0,0,0.00077145,0.04437575,0.04408385,0.00883345,0.03528515,0,0.13334965
6947,2003/5/25 17:30,0,0,0,0.00077145,0.0584078,0.04372245,0.0081037,0.0350697,0,0.1460751
6948,2003/5/25 18:00,0,0,0,0.0007645,0.02162145,0.0462175,0.0070751,0.07086915,0,0.1465477
6949,2003/5/25 18:30,0,0,0,0.08483865,0.04988015,0.05127015,0.00950065,0.25379315,0,0.44928275
6950,2003/5/25 19:00,0,0,0,0.0560448,0.03383955,0.048928,0.0081037,0.19368955,0,0.3406056
6951,2003/5/25 19:30,0,0,0,0.0007645,0.053098,0.0305244,0.00961185,0.1885674,0,0.28256615
6952,2003/5/25 20:00,0,0,0,0.04394485,0.03504885,0.00913925,0.00737395,0.1934324,0,0.2889393
6953,2003/5/25 20:30,0,0,0,0.00077145,0.0507767,0.0091323,0.00900025,0.2098066,0,0.2794873
6954,2003/5/25 21:00,0,0,0,0.0007645,0.03564655,0.00913925,0.0082288,0.14951535,0,0.20329445
6955,2003/5/25 21:30,0,0,0,0.0007645,0.04108145,0.0091184,0.00970915,0.115787,0,0.1764605
6956,2003/5/25 22:00,0,0,0,0.0007506,0.0338187,0.00912535,0.0083956,0.09573625,0,0.1478265
6957,2003/5/25 22:30,0,0,0,0.00077145,0.0276749,0.00913925,0.00806895,0.0789381,0,0.12459265
6958,2003/5/25 23:00,0,0,0,0.0007645,0.04102585,0.0091462,0.00815235,0.0764917,0,0.1355806
6959,2003/5/25 23:30,0,0,0,0.0007645,0.03385345,0.0091184,0.0077006,0.07464995,0,0.1260869
6960,2003/5/26 0:00,0,0,0,0.00078535,0.0274942,0.00920875,0.008479,0.07819445,0,0.12416175
6961,2003/5/26 0:30,0,0,0,0.0007923,0.0404907,0.0092574,0.00927825,0.078257,0,0.13807565
6962,2003/5/26 1:00,0,0,0,0.0007784,0.03393685,0.02658375,0.0092157,0.09430455,0,0.16481925
6963,2003/5/26 1:30,0,0,0,0.00077145,0.031831,0.04740595,0.0089377,0.31168665,0,0.40063275
6964,2003/5/26 2:00,0,0,0,0.0007645,0.0413386,0.05022765,0.0085624,0.4896275,0,0.59052065
6965,2003/5/26 2:30,0,0,0,0.0007923,0.03629985,0.0149564,0.00788825,0.0458561,0,0.1057929
6966,2003/5/26 3:00,0,0,0,0.00077145,0.0279251,0.009313,0.0097161,0.04188765,0,0.0896133
6967,2003/5/26 3:30,0,0,0,0.0007784,0.0309831,0.009313,0.00973695,0.0422838,0,0.09309525
6968,2003/5/26 4:00,0,0,0,0.0007784,0.04236025,0.00930605,0.0076728,0.0370991,0,0.0972166
6969,2003/5/26 4:30,0,0,0,0.0007784,0.02641,0.00931995,0.0102165,0.0369184,0,0.08364325
6970,2003/5/26 5:00,0,0,0,0.0007784,0.0283699,0.0093269,0.00909755,0.03539635,0,0.0829691
6971,2003/5/26 5:30,0,0,0,0.0007784,0.0329569,0.06127815,0.00922265,0.0387949,0,0.143031
6972,2003/5/26 6:00,0,0,0,0.00077145,0.03771765,0.07851415,0.00836085,0.0399208,0,0.1652849
6973,2003/5/26 6:30,0,0,0,0.09063495,0.03492375,0.0484554,0.01116865,0.08757695,0,0.2727597
6974,2003/5/26 7:00,0,0,0,0.0007784,0.0311916,0.0504014,0.01112695,0.047538,0,0.14103635
6975,2003/5/26 7:30,0,0,0,0.0282865,0.0452723,0.0502207,0.0099802,0.02914135,0,0.16290105
6976,2003/5/26 8:00,0,0,0,0.0007923,0.02766795,0.0094937,0.010147,0.02641,0,0.07451095
6977,2003/5/26 8:30,0,0,0,0.00077145,0.02602775,0.00929215,0.0087987,0.026549,0,0.07143905
6978,2003/5/26 9:00,0,0,0,0.00077145,0.0372937,0.00926435,0.01004275,0.0257428,0,0.08311505
6979,2003/5/26 9:30,0,0,0,0.0007645,0.0381972,0.0092574,0.0086736,0.03470135,0,0.09159405
6980,2003/5/26 10:00,0,0,0,0.0007784,0.02937765,0.0093269,0.0096049,0.0345554,0,0.08364325
6981,2003/5/26 10:30,0,0,0,0.00077145,0.02711195,0.0093547,0.01086285,0.0360983,0,0.08419925
6982,2003/5/26 11:00,0,0,0,0.0007784,0.02698685,0.0093547,0.00792995,0.03652225,0,0.08157215
6983,2003/5/26 11:30,0,0,0,0.0007784,0.03256075,0.00938945,0.0098968,0.0352365,0,0.0878619
6984,2003/5/26 12:00,0,0,0,0.00077145,0.0361539,0.00941725,0.0100775,0.0355006,0,0.0919207
6985,2003/5/26 12:30,0,0,0,0.0007784,0.0344442,0.00938945,0.00982035,0.0352643,0,0.0896967
6986,2003/5/26 13:00,0,0,0,0.0007784,0.0270633,0.0093964,0.00787435,0.03616085,0,0.0812733
6987,2003/5/26 13:30,0,0,0,0.0007923,0.02733435,0.0093964,0.00980645,0.0370574,0,0.0843869
6988,2003/5/26 14:00,0,0,0,0.0007923,0.04808705,0.00941725,0.00991765,0.03602185,0,0.1042361
6989,2003/5/26 14:30,0,0,0,0.0007784,0.07427465,0.00940335,0.00938945,0.03692535,0,0.1307712
6990,2003/5/26 15:00,0,0,0,0.0007784,0.0786184,0.00944505,0.0110505,0.03774545,0,0.1376378
6991,2003/5/26 15:30,0,0,0,0.0007784,0.0691664,0.0094103,0.00737395,0.0357786,0,0.12250765
6992,2003/5/26 16:00,0,0,0,0.0007784,0.06503115,0.0093964,0.010008,0.03656395,0,0.1217779
6993,2003/5/26 16:30,0,0,0,0.0007923,0.0221288,0.0094103,0.010008,0.0370713,0,0.0794107
6994,2003/5/26 17:00,0,0,0,0.0007784,0.05051955,0.0093825,0.00990375,0.0352504,0,0.1058346
6995,2003/5/26 17:30,0,0,0,0.00077145,0.0430344,0.00937555,0.0077423,0.03531295,0,0.09623665
6996,2003/5/26 18:00,0,0,0,0.00077145,0.0254092,0.01725685,0.01097405,0.0592696,0,0.11368115
6997,2003/5/26 18:30,0,0,0,0.0007645,0.0284394,0.05156205,0.0079369,0.10213025,0,0.1908331
6998,2003/5/26 19:00,0,0,0,0.0007645,0.048789,0.049484,0.009035,0.1775308,0,0.2856033
6999,2003/5/26 19:30,0,0,0,0.00077145,0.04088685,0.02562465,0.0096049,0.169997,0,0.24688485
7000,2003/5/26 20:00,0,0,0,0.00077145,0.03642495,0.0445217,0.010703,0.1528305,0,0.2452516
7001,2003/5/26 20:30,0,0,0,0.00077145,0.02616675,0.04839285,0.00805505,0.1663691,0,0.2497552
7002,2003/5/26 21:00,0,0,0,0.0007645,0.02834905,0.0135803,0.00986205,0.14445575,0,0.19701165
7003,2003/5/26 21:30,0,0,0,0.0007784,0.0390034,0.00926435,0.00925045,0.0708483,0,0.1291449
7004,2003/5/26 22:00,0,0,0,0.00077145,0.0365987,0.00927825,0.00856935,0.04747545,0,0.1026932
7005,2003/5/26 22:30,0,0,0,0.00077145,0.02761235,0.00926435,0.0098829,0.0490253,0,0.09655635
7006,2003/5/26 23:00,0,0,0,0.00077145,0.02723705,0.0092574,0.00901415,0.0491226,0,0.09540265
7007,2003/5/26 23:30,0,0,0,0.0007923,0.0310526,0.00930605,0.00809675,0.04904615,0,0.09829385
7008,2003/5/27 0:00,0,0,0,0.00077145,0.03787055,0.0092852,0.0096049,0.05015815,0,0.10769025
7009,2003/5/27 0:30,0,0,0,0.0008062,0.03450675,0.0093547,0.00937555,0.05013035,0,0.10417355
7010,2003/5/27 1:00,0,0,0,0.0007645,0.0273274,0.00926435,0.00947285,0.04830945,0,0.09513855
7011,2003/5/27 1:30,0,0,0,0.0007784,0.02636135,0.00925045,0.0089655,0.047538,0,0.0928937
7012,2003/5/27 2:00,0,0,0,0.0007784,0.0381138,0.00931995,0.00848595,0.0492894,0,0.1059875
7013,2003/5/27 2:30,0,0,0,0.0007923,0.03364495,0.00934775,0.00963965,0.05018595,0,0.1036106
7014,2003/5/27 3:00,0,0,0,0.0007784,0.02422075,0.02979465,0.009869,0.0480523,0,0.1127151
7015,2003/5/27 3:30,0,0,0,0.0007784,0.03771765,0.0291344,0.00712375,0.04345835,0,0.11821255
7016,2003/5/27 4:00,0,0,0,0.00077145,0.034055,0.009313,0.0113702,0.03845435,0,0.093964
7017,2003/5/27 4:30,0,0,0,0.0007784,0.04994965,0.00931995,0.00791605,0.070612,0,0.13857605
7018,2003/5/27 5:00,0,0,0,0.0007784,0.0789937,0.00931995,0.00813845,0.12746995,0,0.22470045
7019,2003/5/27 5:30,0,0,0,0.0007645,0.0755882,0.0092991,0.01137715,0.131494,0,0.22852295
7020,2003/5/27 6:00,0,0,0,0.0540015,0.06644895,0.0273413,0.0087709,0.114675,0,0.27123765
7021,2003/5/27 6:30,0,0,0,0.0397957,0.0585468,0.04950485,0.0077562,0.06240405,0,0.2180076
7022,2003/5/27 7:00,0,0,0,0.0251729,0.01943915,0.050457,0.01039025,0.04462595,0,0.15008525
7023,2003/5/27 7:30,0,0,0,0.01180805,0.04491785,0.0498315,0.0090906,0.05010255,0,0.16575055
7024,2003/5/27 8:00,0,0,0,0.0007784,0.02604165,0.0508045,0.0077979,0.0246586,0,0.11008105
7025,2003/5/27 8:30,0,0,0,0.00072975,0.02568025,0.0401154,0.05530115,0.50012895,0,0.6219555
7026,2003/5/27 9:00,0,0,0,0.0007506,0.0382667,0.00927825,0.02017585,0.1945722,0,0.2630436
7027,2003/5/27 9:30,0,0,0,0.0007645,0.0374049,0.00930605,0.0102721,0.0522223,0,0.10996985
7028,2003/5/27 10:00,0,0,0,0.0007784,0.0276332,0.00937555,0.00706815,0.05545405,0,0.10030935
7029,2003/5/27 10:30,0,0,0,0.0007923,0.03335305,0.0265907,0.0097995,0.06466975,0,0.1352053
7030,2003/5/27 11:00,0,0,0,0.0007784,0.0494979,0.0493033,0.00811065,0.07078575,0,0.178476
7031,2003/5/27 11:30,0,0,0,0.0007923,0.03429825,0.0498176,0.00963965,0.041144,0,0.1356918
7032,2003/5/27 12:00,0,0,0,0.00077145,0.02811275,0.00984815,0.0086458,0.0353199,0,0.08269805
7033,2003/5/27 12:30,0,0,0,0.0007645,0.0476353,0.0092852,0.0093408,0.036696,0,0.1037218
7034,2003/5/27 13:00,0,0,0,0.0007923,0.02715365,0.00938945,0.00710985,0.0375995,0,0.08204475
7035,2003/5/27 13:30,0,0,0,0.0007784,0.02775135,0.0093269,0.0091462,0.03532685,0,0.0823297
7036,2003/5/27 14:00,0,0,0,0.00077145,0.0483581,0.00933385,0.00808285,0.0356118,0,0.10215805
7037,2003/5/27 14:30,0,0,0,0.0007784,0.0284533,0.00930605,0.01014005,0.03593845,0,0.08461625
7038,2003/5/27 15:00,0,0,0,0.00077145,0.027244,0.00931995,0.0085346,0.03500715,0,0.08087715
7039,2003/5/27 15:30,0,0,0,0.00077145,0.0474546,0.0092574,0.0071724,0.03593845,0,0.1005943
7040,2003/5/27 16:00,0,0,0,0.0007784,0.03578555,0.00933385,0.0088404,0.0356674,0,0.0904056
7041,2003/5/27 16:30,0,0,0,0.0007923,0.032387,0.00937555,0.00848595,0.03643885,0,0.08747965
7042,2003/5/27 17:00,0,0,0,0.0007923,0.0517775,0.0093964,0.00861105,0.03660565,0,0.1071829
7043,2003/5/27 17:30,0,0,0,0.0007784,0.0607152,0.0093964,0.00940335,0.0364875,0,0.11678085
7044,2003/5/27 18:00,0,0,0,0.0007784,0.02829345,0.0369879,0.0083539,0.09752935,0,0.171943
7045,2003/5/27 18:30,0,0,0,0.00077145,0.03236615,0.03732845,0.00741565,0.1415715,0,0.2194532
7046,2003/5/27 19:00,0,0,0,0.0007645,0.0467179,0.00931995,0.0089794,0.0735032,0,0.13928495
7047,2003/5/27 19:30,0,0,0,0.00075755,0.0296626,0.00927825,0.00692915,0.0733364,0,0.11996395
7048,2003/5/27 20:00,0,0,0,0.00077145,0.0262015,0.00923655,0.00951455,0.0731279,0,0.11885195
7049,2003/5/27 20:30,0,0,0,0.0007645,0.04130385,0.0092296,0.00822185,0.0733781,0,0.1328979
7050,2003/5/27 21:00,0,0,0,0.00077145,0.0301769,0.0092435,0.00795775,0.0725302,0,0.1206798
7051,2003/5/27 21:30,0,0,0,0.00078535,0.02634745,0.0092574,0.00805505,0.07237035,0,0.1168156
7052,2003/5/27 22:00,0,0,0,0.00077145,0.0338465,0.00923655,0.0092435,0.09880815,0,0.15190615
7053,2003/5/27 22:30,0,0,0,0.00075755,0.04163745,0.0092157,0.0077562,0.17238085,0,0.23174775
7054,2003/5/27 23:00,0,0,0,0.00078535,0.02376205,0.00923655,0.0092018,0.17313145,0,0.2161172
7055,2003/5/27 23:30,0,0,0,0.0007784,0.03222715,0.00927825,0.0078674,0.17531375,0,0.22546495
7056,2003/5/28 0:00,0,0,0,0.0007923,0.0415749,0.00927825,0.00834695,0.17521645,0,0.23520885
7057,2003/5/28 0:30,0,0,0,0.0007923,0.02429025,0.0093686,0.0109949,0.13540685,0,0.1808529
7058,2003/5/28 1:00,0,0,0,0.00077145,0.03178235,0.0092157,0.0090906,0.05375825,0,0.10461835
7059,2003/5/28 1:30,0,0,0,0.00077145,0.0414359,0.00930605,0.00852765,0.0422838,0,0.10232485
7060,2003/5/28 2:00,0,0,0,0.0007923,0.02444315,0.009313,0.00710985,0.04375025,0,0.08540855
7061,2003/5/28 2:30,0,0,0,0.0007784,0.0314418,0.0093269,0.00834695,0.04294405,0,0.0928381
7062,2003/5/28 3:00,0,0,0,0.0007784,0.0416722,0.0093269,0.00816625,0.04276335,0,0.1027071
7063,2003/5/28 3:30,0,0,0,0.0007784,0.02422075,0.0092991,0.00938945,0.0444661,0,0.0881538
7064,2003/5/28 4:00,0,0,0,0.0007923,0.04843455,0.0093408,0.0092018,0.04497345,0,0.1127429
7065,2003/5/28 4:30,0,0,0,0.0007923,0.07150855,0.00937555,0.00687355,0.0447441,0,0.13329405
7066,2003/5/28 5:00,0,0,0,0.0007784,0.0795775,0.00931995,0.0090628,0.04422285,0,0.1429615
7067,2003/5/28 5:30,0,0,0,0.0007784,0.0696529,0.0092991,0.0087709,0.0430205,0,0.1315218
7068,2003/5/28 6:00,0,0,0,0.0007645,0.06526745,0.0092713,0.00819405,0.0429093,0,0.1264066
7069,2003/5/28 6:30,0,0,0,0.00077145,0.0265907,0.00929215,0.00759635,0.0433958,0,0.08764645
7070,2003/5/28 7:00,0,0,0,0.0007784,0.04291625,0.00936165,0.00913925,0.0435209,0,0.10571645
7071,2003/5/28 7:30,0,0,0,0.03846825,0.0293151,0.03757865,0.0079508,0.03711995,0,0.15043275
7072,2003/5/28 8:00,0,0,0,0.05432815,0.0492199,0.0502763,0.0126212,0.04309695,0,0.2095425
7073,2003/5/28 8:30,0,0,0,0.0007784,0.0313862,0.03404805,0.06601805,0.03071205,0,0.16294275
7074,2003/5/28 9:00,0,0,0,0.0007645,0.0487612,0.03912155,0.0109254,0.02865485,0,0.1282275
7075,2003/5/28 9:30,0,0,0,0.0007784,0.03336695,0.0499566,0.00998715,0.0308163,0,0.1249054
7076,2003/5/28 10:00,0,0,0,0.00077145,0.04551555,0.05006085,0.03731455,0.039476,0,0.1731384
7077,2003/5/28 10:30,0,0,0,0.0007784,0.0318866,0.04737815,0.024047,0.0413247,0,0.14541485
7078,2003/5/28 11:00,0,0,0,0.00077145,0.0335407,0.04272165,0.0094798,0.0388227,0,0.1253363
7079,2003/5/28 11:30,0,0,0,0.00077145,0.04170695,0.0192237,0.00794385,0.03998335,0,0.1096293
7080,2003/5/28 12:00,0,0,0,0.0007784,0.0318032,0.05218755,0.0097995,0.03680025,0,0.1313689
7081,2003/5/28 12:30,0,0,0,0.0007784,0.02591655,0.0508323,0.0083539,0.04616885,0,0.13205
7082,2003/5/28 13:00,0,0,0,0.0007784,0.05154815,0.0504014,0.0083956,0.12348065,0,0.2346042
7083,2003/5/28 13:30,0,0,0,0.0007645,0.04679435,0.0092157,0.0095076,0.0522501,0,0.11853225
7084,2003/5/28 14:00,0,0,0,0.00077145,0.03461795,0.0092296,0.0063384,0.04993575,0,0.10089315
