,DATE,ígó‚ñ[ä∑ãC[kW*min],ããìí[kW*30min],è∆ñæ[kW*30min],ê~ñ[[kW*30min],ó‚ë†å…[kW*30min],å‚äyèÓïÒ[kW*30min],â∆éñâqê∂[kW*30min],ÇªÇÃëº[kW*30min],î≠ê∂ÉGÉlÉãÉMÅ[[kW*30min],çáåv[kW*30min]
230,2004/1/5 19:00,0.4449529,0,0,0.42854395,0.05445325,0.1541649,0.0218369,0.34568605,0,1.44963795
231,2004/1/5 19:30,0.45355005,0,0,0.31142255,0.04605765,0.1258506,0.0242833,0.410884,0,1.37204815
232,2004/1/5 20:00,0.37141495,0,0,0.13810345,0.052542,0.12538495,0.02291415,0.5517188,0,1.2620783
233,2004/1/5 20:30,0.40619275,0,0,0.0007506,0.0465233,0.14868135,0.02768185,0.82002355,0,1.4498534
234,2004/1/5 21:00,0.4472464,0,0,0.2106684,0.04480665,0.1282831,0.01899435,0.848734,0,1.6987329
235,2004/1/5 21:30,0.36122625,0,0,0.00925045,0.0428676,0.20480955,0.0248115,0.33612285,0,0.9790882
236,2004/1/5 22:00,0.0205581,0,0,0.0007923,0.04213785,0.17199165,0.02647255,0.23910085,0,0.5010533
237,2004/1/5 22:30,0.0044619,0,0,0.00081315,0.0417,0.1349412,0.0425479,0.2890227,0,0.51348685
238,2004/1/5 23:00,0.0044897,0,0,0.0008062,0.0411023,0.1347188,0.04925465,0.2732045,0,0.50357615
239,2004/1/5 23:30,0.7434832,0,0,0.0008062,0.04026135,0.1605589,0.0404073,0.3123886,0,1.29790555
240,2004/1/6 0:00,0.5478268,0,0,0.0007923,0.0395316,0.17286735,0.0243111,0.44609965,0,1.2314288
241,2004/1/6 0:30,0.53326655,0,0,0.0008062,0.0406714,0.1517324,0.02266395,0.4466904,0,1.1958309
242,2004/1/6 1:00,0.4869587,0,0,0.0008062,0.04053935,0.12649695,0.34923055,0.3855443,0,1.38957605
243,2004/1/6 1:30,0.4397682,0,0,0.0008062,0.04163745,0.118567,0.35074565,0.28843195,0,1.23995645
244,2004/1/6 2:00,0.50516075,0,0,0.0008062,0.0410745,0.1457415,0.3333776,0.15425525,0,1.1804158
245,2004/1/6 2:30,0.4293432,0,0,0.00081315,0.04213785,0.1227231,0.1007889,0.16241455,0,0.85822075
246,2004/1/6 3:00,0.55757765,0,0,0.00081315,0.04141505,0.1240158,0.02561075,0.18187455,0,0.93130695
247,2004/1/6 3:30,0.5476183,0,0,0.00081315,0.04261045,0.13151485,0.02541615,0.1889705,0,0.9369434
248,2004/1/6 4:00,0.56366585,0,0,0.0008201,0.04169305,0.1292422,0.02854365,0.21781995,0,0.9817848
249,2004/1/6 4:30,0.5684127,0,0,0.00081315,0.0417834,0.13091715,0.0304827,0.21089775,0,0.98330685
250,2004/1/6 5:00,0.609237,0,0,0.03036455,0.0405324,0.1342323,0.02841855,0.21306615,0,1.05585095
251,2004/1/6 5:30,0.5658829,0,0,0.1236822,0.0416027,0.13564315,0.03043405,0.20825675,0,1.10550175
252,2004/1/6 6:00,0.57154715,0,0,0.0295375,0.0412413,0.17720415,0.0270216,0.22193435,0,1.06848605
253,2004/1/6 6:30,0.5788516,0,0,0.0117177,0.04361125,0.14052205,0.02680615,0.2067764,0,1.00828515
254,2004/1/6 7:00,0.58416835,0,0,0.00077145,0.04772565,0.10503535,0.0313306,0.1975607,0,0.9665921
255,2004/1/6 7:30,0.6031905,0,0,0.0007645,0.0403378,0.09752935,0.0265212,0.2496718,0,1.01801515
256,2004/1/6 8:00,0.0461619,0,0,0.00077145,0.03953855,0.096605,0.03058695,0.2467528,0,0.46041665
257,2004/1/6 8:30,0.00467735,0,0,4.87E-05,0.0382806,0.03942735,0.02807105,0.15215635,0,0.2626614
258,2004/1/6 9:00,0.00449665,0,0,0,0.038364,0.0260069,0.0262015,0.13251565,0,0.2275847
259,2004/1/6 9:30,0.00449665,0,0,0,0.0378775,0.0260069,0.0257706,0.11559935,0,0.209751
260,2004/1/6 10:00,0.00449665,0,0,0,0.0375439,0.0259791,0.02871045,0.1067381,0,0.2034682
261,2004/1/6 10:30,0.0045036,0,0,0,0.03725895,0.02604165,0.0259513,0.10945555,0,0.20321105
262,2004/1/6 11:00,0.00449665,0,0,0,0.07519205,0.0260625,0.0287174,0.098968,0,0.2334366
263,2004/1/6 11:30,0.00451055,0,0,0,0.0903222,0.0261459,0.0288425,0.09348445,0,0.2433056
264,2004/1/6 12:00,0.00449665,0,0,0,0.0808841,0.03053135,0.0256733,0.0971193,0,0.2387047
265,2004/1/6 12:30,0.0044619,0,0,0,0.04515415,0.0271467,0.0283282,0.09297015,0,0.1980611
266,2004/1/6 13:00,0.0044758,0,0,0,0.04091465,0.02597215,0.02537445,0.0865831,0,0.18332015
267,2004/1/6 13:30,0.0045036,0,0,0,0.03962195,0.0260208,0.0280224,0.08754915,0,0.1857179
268,2004/1/6 14:00,0.0045036,0,0,0,0.0388644,0.0260625,0.02530495,0.0889739,0,0.18370935
269,2004/1/6 14:30,0.00449665,0,0,0,0.0384057,0.02601385,0.02791815,0.0770894,0,0.17392375
270,2004/1/6 15:00,0.0044897,0,0,0,0.0382945,0.025993,0.02789035,0.0621469,0,0.15881445
271,2004/1/6 15:30,0.0044897,0,0,0,0.0380999,0.02595825,0.02469335,0.0616465,0,0.1548877
272,2004/1/6 16:00,0.0044758,0,0,0,0.0377107,0.0259096,0.0274664,0.0613268,0,0.1568893
273,2004/1/6 16:30,0.00445495,0,0,0,0.0372242,0.02581925,0.0242555,0.0603121,0,0.152066
274,2004/1/6 17:00,0.00446885,0,0,0,0.03952465,0.02586095,0.02205235,0.0676652,0,0.159572
275,2004/1/6 17:30,0.0044619,0,0,0,0.0393926,0.0420336,0.0246725,0.1456581,0,0.2562187
276,2004/1/6 18:00,0.43386765,0,0,0,0.04030305,0.08695145,0.0217396,0.1443932,0,0.72725495
277,2004/1/6 18:30,0.7776494,0,0,0,0.0388644,0.0478994,0.02399835,0.1800328,0,1.06844435
278,2004/1/6 19:00,0.6059566,0,0,0.24520295,0.04614105,0.0302742,0.0247976,0.3861698,0,1.3385422
279,2004/1/6 19:30,0.54634645,0,0,0.4034475,0.04133165,0.02719535,0.02210795,0.58415445,0,1.62458335
280,2004/1/6 20:00,0.54271855,0,0,0.4529176,0.04607155,0.02588875,0.025159,0.39487815,0,1.4876336
281,2004/1/6 20:30,0.4909758,0,0,0.00077145,0.04771175,0.0260486,0.0224624,0.26306445,0,0.85103445
282,2004/1/6 21:00,0.47351045,0,0,0.0007506,0.04426455,0.0260486,0.0391285,0.7165867,0,1.3002894
283,2004/1/6 21:30,0.51159645,0,0,0.0007506,0.0565035,0.0259652,0.05638535,0.48707685,0,1.13827795
284,2004/1/6 22:00,0.00584495,0,0,0.0359037,0.0508601,0.02587485,0.02138515,0.53086185,0,0.6707306
285,2004/1/6 22:30,0.00441325,0,0,0.33274515,0.04181815,0.02577755,0.02477675,0.66015965,0,1.0896905
286,2004/1/6 23:00,0.00445495,0,0,0.0007923,0.04373635,0.025854,0.08407415,0.69229645,0,0.8512082
287,2004/1/6 23:30,0.0044758,0,0,0.0008062,0.04269385,0.0257289,0.41510265,0.2780139,0,0.7668213
288,2004/1/7 0:00,0.00449665,0,0,0.00081315,0.0426869,0.0257706,0.35376195,0.2036072,0,0.63113645
289,2004/1/7 0:30,0.8642881,0,0,0.0234354,0.04101195,0.0711541,0.3406195,0.473017,0,1.81352605
290,2004/1/7 1:00,0.73868075,0,0,0.0007923,0.04127605,0.08747965,0.3436636,0.5024155,0,1.71430785
291,2004/1/7 1:30,0.5563892,0,0,0.0008062,0.04072005,0.09099635,0.1914725,0.45026965,0,1.33065395
292,2004/1/7 2:00,0.61765345,0,0,0.0008062,0.0412274,0.08214205,0.028773,0.44612745,0,1.21672955
293,2004/1/7 2:30,0.56999035,0,0,0.0008062,0.04372245,0.07666545,0.03115685,0.2749976,0,0.9973389
294,2004/1/7 3:00,0.5856209,0,0,0.00079925,0.0413247,0.08404635,0.02551345,0.2908575,0,1.02816215
295,2004/1/7 3:30,0.58580855,0,0,0.0008062,0.04126215,0.0791327,0.02547175,0.2149496,0,0.94743095
296,2004/1/7 4:00,0.58386255,0,0,0.00081315,0.0438267,0.0828718,0.02832125,0.2059146,0,0.94561005
297,2004/1/7 4:30,0.59831855,0,0,0.0008062,0.04526535,0.08357375,0.0299545,0.2047331,0,0.96265145
298,2004/1/7 5:00,0.577962,0,0,0.03032285,0.07923695,0.0978977,0.02245545,0.2380514,0,1.04592635
299,2004/1/7 5:30,0.56479175,0,0,0.1165376,0.0824548,0.1075721,0.0326928,0.35595815,0,1.2600072
300,2004/1/7 6:00,0.5452275,0,0,0.02551345,0.08342085,0.0962158,0.0266046,0.29631325,0,1.07329545
301,2004/1/7 6:30,0.57083825,0,0,0.0155124,0.04411165,0.0960768,0.02862705,0.24040745,0,0.9955736
302,2004/1/7 7:00,0.5670227,0,0,0.0086875,0.0418112,0.1014144,0.02551345,0.2816279,0,1.02607715
303,2004/1/7 7:30,0.6171461,0,0,0.00075755,0.04109535,0.09622275,0.03011435,0.3547558,0,1.1400919
304,2004/1/7 8:00,0.0561004,0,0,0.00077145,0.0408104,0.10175495,0.0420336,0.2779166,0,0.5193874
305,2004/1/7 8:30,0.00470515,0,0,0.0007506,0.0391563,0.02572195,0.05104775,0.1518436,0,0.27322535
306,2004/1/7 9:00,0.00446885,0,0,0.0007506,0.03832925,0.02573585,0.03782885,0.15186445,0,0.25897785
307,2004/1/7 9:30,0.00451055,0,0,0.00077145,0.03827365,0.0258679,0.02611115,0.15343515,0,0.24896985
308,2004/1/7 10:00,0.00449665,0,0,0.00077145,0.04115095,0.0258401,0.0232964,0.15511705,0,0.2506726
309,2004/1/7 10:30,0.0045036,0,0,0.0007645,0.0421587,0.02588875,0.0263266,0.1520243,0,0.25166645
310,2004/1/7 11:00,0.00451055,0,0,0.0007784,0.0401849,0.02588875,0.02625015,0.15489465,0,0.2525074
311,2004/1/7 11:30,0.0045175,0,0,0.00077145,0.04040035,0.025993,0.02626405,0.1433646,0,0.24131095
312,2004/1/7 12:00,0.00449665,0,0,0.00077145,0.0391424,0.03032285,0.02333115,0.15301815,0,0.25108265
313,2004/1/7 12:30,0.0045036,0,0,0.0007645,0.03944125,0.0271467,0.02643085,0.1535533,0,0.2518402
314,2004/1/7 13:00,0.00449665,0,0,0.00075755,0.03864895,0.0258123,0.026132,0.13013875,0,0.2259862
315,2004/1/7 13:30,0.00449665,0,0,0.00077145,0.0391702,0.0258401,0.02609725,0.1186365,0,0.21501215
316,2004/1/7 14:00,0.0045036,0,0,0.00077145,0.0388644,0.0258679,0.0230184,0.12860975,0,0.2216355
317,2004/1/7 14:30,0.00449665,0,0,0.0007645,0.0391424,0.0258401,0.02601385,0.11551595,0,0.21177345
318,2004/1/7 15:00,0.00449665,0,0,0.0007645,0.03871845,0.0258401,0.0228516,0.11829595,0,0.21096725
319,2004/1/7 15:30,0.0044758,0,0,0.0007645,0.0389756,0.0257289,0.02552735,0.10846865,0,0.2039408
320,2004/1/7 16:00,0.0044619,0,0,0.0007506,0.03821805,0.0257289,0.0253675,0.11547425,0,0.2100012
321,2004/1/7 16:30,0.0044619,0,0,0.0007645,0.03895475,0.0257289,0.02260835,0.08494985,0,0.17746825
322,2004/1/7 17:00,0.0044619,0,0,0.0007506,0.0370157,0.0256872,0.02538835,0.08756305,0,0.1808668
323,2004/1/7 17:30,0.0044619,0,0,0.0007367,0.0362373,0.02736215,0.02255275,0.17261715,0,0.26396795
324,2004/1/7 18:00,0.37204045,0,0,0.0007506,0.03568825,0.025715,0.02679225,0.16885025,0,0.6298368
325,2004/1/7 18:30,0.84735095,0,0,0.0007645,0.03593845,0.02576365,0.02422075,0.1731245,0,1.1071628
326,2004/1/7 19:00,0.6530776,0,0,0.48721585,0.03659175,0.03026725,0.02252495,0.18750405,0,1.41718145
327,2004/1/7 19:30,0.7097757,0,0,0.43611945,0.03627205,0.0270355,0.0259096,0.90607845,0,2.14119075
328,2004/1/7 20:00,0.6214412,0,0,0.0781319,0.04584915,0.0849985,0.02707025,0.77551575,0,1.63300675
329,2004/1/7 20:30,0.46090315,0,0,0.0007506,0.04537655,0.04354175,0.02417905,0.44401465,0,1.01876575
330,2004/1/7 21:00,0.58079065,0,0,0.0007645,0.04523755,0.02619455,0.0255065,0.5389586,0,1.21745235
331,2004/1/7 21:30,0.488168,0,0,0.00072975,0.0439657,0.0261737,0.02381765,0.8978427,0,1.4806975
332,2004/1/7 22:00,0.0661779,0,0,0.0007367,0.04443135,0.0261181,0.0245474,0.47331585,0,0.6353273
333,2004/1/7 22:30,0.0044758,0,0,0.1330786,0.043924,0.07709635,0.027105,0.49019045,0,0.7758702
334,2004/1/7 23:00,0.0044758,0,0,0.0007506,0.0433819,0.0629809,0.0255204,0.35570795,0,0.49281755
335,2004/1/7 23:30,0.00445495,0,0,0.0007506,0.07535885,0.02609725,0.01943915,0.16691815,0,0.29301895
336,2004/1/8 0:00,0.0044758,0,0,0.0007506,0.08877235,0.02618065,0.02524935,0.12924915,0,0.2746779
337,2004/1/8 0:30,0.0044897,0,0,0.0007506,0.08155825,0.02629185,0.0229211,0.1238212,0,0.2598327
338,2004/1/8 1:00,0.00449665,0,0,0.0007645,0.04419505,0.0262988,0.02256665,0.11999175,0,0.2183134
339,2004/1/8 1:30,0.0045036,0,0,0.0007645,0.04046985,0.0262988,0.02787645,0.1374154,0,0.2373286
340,2004/1/8 2:00,0.0045036,0,0,0.0007645,0.04176255,0.02629185,0.0254926,0.1737778,0,0.2725929
341,2004/1/8 2:30,0.5590163,0,0,0.0007645,0.0412969,0.026271,0.02665325,0.2184802,0,0.87248215
342,2004/1/8 3:00,1.01594405,0,0,0.00077145,0.0408521,0.051708,0.0530702,0.2364112,0,1.398757
343,2004/1/8 3:30,0.8489286,0,0,0.0007506,0.0404212,0.08075205,0.05263235,0.2084027,0,1.2318875
344,2004/1/8 4:00,0.79093085,0,0,0.00075755,0.0404629,0.08596455,0.0384613,0.2073741,0,1.16395125
345,2004/1/8 4:30,0.71598205,0,0,0.0007506,0.04094245,0.0953262,0.0235188,0.20587985,0,1.08239995
346,2004/1/8 5:00,0.6958479,0,0,0.0007645,0.04030305,0.0927547,0.0292039,0.2051084,0,1.06398245
347,2004/1/8 5:30,0.584078,0,0,0.0007506,0.04109535,0.09369295,0.02360915,0.1885535,0,0.93177955
348,2004/1/8 6:00,0.5666196,0,0,0.0007645,0.0408104,0.09459645,0.02652815,0.2044551,0,0.9337742
349,2004/1/8 6:30,0.54291315,0,0,0.0007506,0.0383501,0.09441575,0.02345625,0.19858235,0,0.8984682
350,2004/1/8 7:00,0.60622765,0,0,0.0007506,0.03603575,0.10108775,0.0274108,0.21296885,0,0.9844814
351,2004/1/8 7:30,0.5837583,0,0,0.0007645,0.0363485,0.0978143,0.0292734,0.33854145,0,1.08650045
352,2004/1/8 8:00,0.04773955,0,0,0.2194532,0.03930225,0.09391535,0.02409565,0.6710086,0,1.0955146
353,2004/1/8 8:30,0.0048789,0,0,0,0.03682805,0.02599995,0.0236856,0.5374991,0,0.6288916
354,2004/1/8 9:00,0.0044758,0,0,0,0.03606355,0.02595825,0.02656985,0.3750081,0,0.46807555
355,2004/1/8 9:30,0.0044897,0,0,0,0.03618865,0.02593045,0.0233798,0.1627412,0,0.2527298
356,2004/1/8 10:00,0.0044619,0,0,0,0.03528515,0.02587485,0.02918305,0.15103045,0,0.2458354
357,2004/1/8 10:30,0.0044758,0,0,0,0.03559095,0.025854,0.02317825,0.149008,0,0.238107
358,2004/1/8 11:00,0.0044619,0,0,0,0.0364875,0.0258679,0.02643085,0.1516629,0,0.24491105
359,2004/1/8 11:30,0.0044897,0,0,0,0.0377663,0.02593045,0.02335895,0.1475624,0,0.2391078
360,2004/1/8 12:00,0.0044897,0,0,0,0.0363485,0.03035065,0.0260625,0.1264344,0,0.22368575
361,2004/1/8 12:30,0.00448275,0,0,0,0.0361261,0.027244,0.02622235,0.1170241,0,0.2110993
362,2004/1/8 13:00,0.0044897,0,0,0,0.03823195,0.02595825,0.02615285,0.11534915,0,0.2101819
363,2004/1/8 13:30,0.0044619,0,0,0,0.03552145,0.02587485,0.0230184,0.0818154,0,0.170692
364,2004/1/8 14:00,0.0044758,0,0,0,0.0351392,0.02588875,0.0261459,0.08175285,0,0.1734025
365,2004/1/8 14:30,0.0044758,0,0,0,0.035167,0.02591655,0.0232269,0.08322625,0,0.1720125
366,2004/1/8 15:00,0.0044758,0,0,0,0.0352087,0.02593045,0.025993,0.08246175,0,0.1740697
367,2004/1/8 15:30,0.0044619,0,0,0,0.03707825,0.0258957,0.0262849,0.0822185,0,0.17593925
368,2004/1/8 16:00,0.0044619,0,0,0,0.0347361,0.0258679,0.02594435,0.082149,0,0.17315925
369,2004/1/8 16:30,0.0044758,0,0,0,0.03493765,0.0259096,0.02313655,0.0826216,0,0.1710812
370,2004/1/8 17:00,0.00446885,0,0,0,0.03453455,0.02584705,0.02613895,0.09044035,0,0.18142975
371,2004/1/8 17:30,0.0044619,0,0,0,0.0340828,0.02583315,0.02326165,0.10856595,0,0.19620545
372,2004/1/8 18:00,0.5190399,0,0,0,0.03396465,0.02580535,0.02604165,0.09839115,0,0.7032427
373,2004/1/8 18:30,1.0642813,0,0,0.2115858,0.03785665,0.0257984,0.0337075,0.20989,0,1.58311965
374,2004/1/8 19:00,0.97801095,0,0,0.17089355,0.034472,0.0762832,0.03812075,0.2602497,0,1.55803015
375,2004/1/8 19:30,0.87362195,0,0,0.4940755,0.04463985,0.0954096,0.03071205,0.26282815,0,1.8012871
376,2004/1/8 20:00,0.7191165,0,0,0.28894625,0.0789937,0.09328985,0.02708415,0.4031695,0,1.61059995
377,2004/1/8 20:30,0.7642359,0,0,0.0007367,0.0821073,0.17543885,0.0284533,0.5979085,0,1.64888055
378,2004/1/8 21:00,0.71998525,0,0,0.00074365,0.07230085,0.1574731,0.0287869,0.916983,0,1.89627275
379,2004/1/8 21:30,0.69083,0,0,0.0007506,0.04176255,0.1440457,0.03115685,1.25630285,0,2.16484855
380,2004/1/8 22:00,0.0481913,0,0,0.0007506,0.04148455,0.11479315,0.0457727,0.6363698,0,0.8873621
381,2004/1/8 22:30,0.0044619,0,0,0.0007645,0.0395594,0.12300805,0.05681625,0.2591933,0,0.4838034
382,2004/1/8 23:00,0.0044758,0,0,0.0007506,0.0409355,0.1496474,0.02641,0.26539965,0,0.48761895
383,2004/1/8 23:30,0.69671665,0,0,0.0007367,0.0375717,0.1558607,0.02990585,0.2996701,0,1.2204617
384,2004/1/9 0:00,0.91154115,0,0,0.0007506,0.0377107,0.15866155,0.02353965,0.25704575,0,1.3892494
385,2004/1/9 0:30,0.76756495,0,0,0.0007645,0.0383223,0.12710855,0.02662545,0.2455574,0,1.20594315
386,2004/1/9 1:00,0.5638813,0,0,0.0007645,0.0360844,0.13815905,0.19741475,0.25099925,0,1.18730325
387,2004/1/9 1:30,0.0045036,0,0,0.0007645,0.0363346,0.09260875,0.3871567,0.2255275,0,0.74689565
388,2004/1/9 2:00,0.0045036,0,0,0.0007645,0.03596625,0.09223345,0.3419261,0.25518315,0,0.73057705
389,2004/1/9 2:30,0.6997677,0,0,0.0700977,0.03470135,0.09954485,0.34750695,0.3488344,0,1.60045295
390,2004/1/9 3:00,1.10048385,0,0,0.0007506,0.03464575,0.1109776,0.35562455,0.4574768,0,2.05995915
391,2004/1/9 3:30,1.0118783,0,0,0.0007645,0.0351114,0.10916365,0.3531017,0.45945755,0,1.9694771
392,2004/1/9 4:00,0.8873343,0,0,0.0007645,0.03529905,0.1141607,0.3405361,0.4528203,0,1.83091495
393,2004/1/9 4:30,0.8738791,0,0,0.00077145,0.0360705,0.108837,0.3326548,0.3294439,0,1.68165675
394,2004/1/9 5:00,0.8706126,0,0,0.00077145,0.0367377,0.1129514,0.15716035,0.23337405,0,1.41160755
395,2004/1/9 5:30,0.87452545,0,0,0.0007645,0.0387393,0.10472955,0.02786255,0.23248445,0,1.2791058
396,2004/1/9 6:00,0.86797855,0,0,0.0007645,0.0406714,0.12129835,0.0297599,0.23035775,0,1.29083045
397,2004/1/9 6:30,0.85195185,0,0,0.0007506,0.03880185,0.11017835,0.03018385,0.23533395,0,1.26720045
398,2004/1/9 7:00,0.7157249,0,0,0.0007506,0.04042815,0.1026098,0.03124025,0.2303091,0,1.1210628
399,2004/1/9 7:30,0.61109265,0,0,0.0007506,0.0400598,0.09969775,0.0307468,0.3692952,0,1.1516428
400,2004/1/9 8:00,0.0054349,0,0,0.0007645,0.04233245,0.10830185,0.0277444,0.2004241,0,0.3850022
401,2004/1/9 8:30,0.00449665,0,0,0.0007645,0.0405324,0.0260625,0.03053135,0.0842757,0,0.1866631
402,2004/1/9 9:00,0.0044897,0,0,0.0007645,0.04147065,0.02601385,0.0269938,0.08342085,0,0.18315335
403,2004/1/9 9:30,0.00449665,0,0,0.00077145,0.0394899,0.0260486,0.03014215,0.0842757,0,0.18522445
404,2004/1/9 10:00,0.00449665,0,0,0.0007645,0.03876015,0.0260347,0.0296626,0.083956,0,0.1836746
405,2004/1/9 10:30,0.0045036,0,0,0.00077145,0.03980265,0.02606945,0.0293846,0.08365715,0,0.1841889
406,2004/1/9 11:00,0.0045036,0,0,0.0007645,0.0375022,0.02605555,0.0268687,0.08422705,0,0.1799216
407,2004/1/9 11:30,0.0044758,0,0,0.0007506,0.03511835,0.025993,0.03208815,0.0827328,0,0.1811587
408,2004/1/9 12:00,0.0044758,0,0,0.0007645,0.03560485,0.03043405,0.0263405,0.0816764,0,0.1792961
409,2004/1/9 12:30,0.00451055,0,0,0.00077145,0.0352921,0.0274247,0.02915525,0.0861383,0,0.18329235
410,2004/1/9 13:00,0.00451055,0,0,0.00077145,0.035306,0.02613895,0.02636135,0.0846649,0,0.1777532
411,2004/1/9 13:30,0.00449665,0,0,0.0007645,0.0349029,0.02601385,0.03189355,0.08326795,0,0.1813394
412,2004/1/9 14:00,0.00449665,0,0,0.0007645,0.03464575,0.0260625,0.0259513,0.08392125,0,0.17584195
413,2004/1/9 14:30,0.0045036,0,0,0.00077145,0.03500715,0.02608335,0.0288842,0.0844981,0,0.17974785
414,2004/1/9 15:00,0.0045036,0,0,0.00077145,0.0351531,0.0261181,0.02574975,0.085068,0,0.177364
415,2004/1/9 15:30,0.00449665,0,0,0.0007645,0.0747542,0.02602775,0.02865485,0.08558925,0,0.2202872
416,2004/1/9 16:00,0.00449665,0,0,0.0007645,0.088543,0.02606945,0.02875215,0.0840394,0,0.23266515
417,2004/1/9 16:30,0.0044758,0,0,0.00075755,0.08101615,0.0260208,0.02821005,0.08449115,0,0.2249715
418,2004/1/9 17:00,0.0044758,0,0,0.0007506,0.04305525,0.02591655,0.0254648,0.08821635,0,0.18787935
419,2004/1/9 17:30,0.00449665,0,0,0.0007645,0.0396289,0.02604165,0.0283838,0.1108386,0,0.2101541
420,2004/1/9 18:00,0.4381697,0,0,0.00077145,0.037113,0.02604165,0.0256316,0.10124065,0,0.62896805
421,2004/1/9 18:30,0.853599,0,0,0.0007645,0.03650835,0.0260903,0.03014215,0.1588909,0,1.1059952
422,2004/1/9 19:00,0.7466385,0,0,0.202662,0.04138725,0.03053135,0.06807525,0.4046707,0,1.49396505
423,2004/1/9 19:30,0.7099425,0,0,0.1695661,0.0381694,0.04233245,0.0542795,0.8283288,0,1.84261875
424,2004/1/9 20:00,0.70537635,0,0,0.0007367,0.03837095,0.09513855,0.0493311,0.81539485,0,1.7043485
425,2004/1/9 20:30,0.55674365,0,0,0.0007506,0.03812075,0.0930744,0.0264239,0.6309905,0,1.3461038
426,2004/1/9 21:00,0.55048865,0,0,0.0007367,0.03759255,0.0946868,0.02816835,0.89042705,0,1.6021001
427,2004/1/9 21:30,0.5575707,0,0,0.0007645,0.03816245,0.0939084,0.022518,0.2486849,0,0.96160895
428,2004/1/9 22:00,0.50656465,0,0,0.0007506,0.03970535,0.09804365,0.0227126,0.25122165,0,0.9189985
429,2004/1/9 22:30,0.65387685,0,0,0.0007645,0.04001115,0.08444945,0.0261598,0.25051275,0,1.0557745
430,2004/1/9 23:00,0.57454955,0,0,0.0007506,0.04159575,0.0913786,0.0230879,0.19107635,0,0.92243875
431,2004/1/9 23:30,0.5866217,0,0,0.0007506,0.0395733,0.08959245,0.02281685,0.18942225,0,0.92877715
432,2004/1/10 0:00,0.6873411,0,0,0.0007506,0.04094245,0.0349724,0.0292734,0.16099675,0,0.9542767
433,2004/1/10 0:30,0.57912265,0,0,0.0007506,0.03842655,0.02587485,0.0229906,0.1315079,0,0.79867315
434,2004/1/10 1:00,0.68825155,0,0,0.0007506,0.04092855,0.036418,0.02732045,0.1306183,0,0.92428745
435,2004/1/10 1:30,0.56878105,0,0,0.0007506,0.0384335,0.0909755,0.0222122,0.25151355,0,0.9726664
436,2004/1/10 2:00,0.69745335,0,0,0.0007506,0.0412552,0.0907392,0.02940545,0.20101485,0,1.06061865
437,2004/1/10 2:30,0.5888874,0,0,0.0007645,0.0386837,0.09452695,0.02344235,0.19603865,0,0.94234355
438,2004/1/10 3:00,0.6931235,0,0,0.0007506,0.03827365,0.09235855,0.02652815,0.19039525,0,1.0414297
439,2004/1/10 3:30,0.5875391,0,0,0.0007506,0.0398235,0.0938806,0.02374815,0.18416805,0,0.92991
440,2004/1/10 4:00,0.446746,0,0,0.0007645,0.0389617,0.0685131,0.0281753,0.1697746,0,0.7529352
441,2004/1/10 4:30,0.00445495,0,0,0.0007506,0.0400459,0.02595825,0.02376205,0.1038469,0,0.19881865
442,2004/1/10 5:00,0.0045036,0,0,0.0007645,0.0388505,0.0261459,0.0268409,0.105084,0,0.2021894
443,2004/1/10 5:30,0.00449665,0,0,0.0007645,0.0382389,0.02615285,0.0270494,0.10479905,0,0.20150135
444,2004/1/10 6:00,0.0045036,0,0,0.00077145,0.03927445,0.02619455,0.0241443,0.10550795,0,0.2003963
445,2004/1/10 6:30,0.4731143,0,0,0.0007506,0.03645275,0.02606945,0.0273274,0.10816285,0,0.67187735
446,2004/1/10 7:00,0.94513745,0,0,0.0007645,0.03663345,0.0305383,0.027383,0.136915,0,1.1773717
447,2004/1/10 7:30,0.99306465,0,0,0.00077145,0.0389895,0.07694345,0.02783475,0.17190825,0,1.30951205
448,2004/1/10 8:00,0.0723634,0,0,0.0007645,0.03745355,0.08032115,0.03617475,0.170553,0,0.39763035
449,2004/1/10 8:30,0.2979882,0,0,0.0007506,0.036557,0.1124093,0.02556905,0.1575287,0,0.63080285
450,2004/1/10 9:00,0.0046148,0,0,0.0007506,0.0382111,0.06065265,0.0315947,0.094242,0,0.23006585
451,2004/1/10 9:30,0.00445495,0,0,0.0007506,0.0359871,0.02841855,0.03268585,0.09552775,0,0.1978248
452,2004/1/10 10:00,0.0044619,0,0,0.0007506,0.03561875,0.0829691,0.02492965,0.09412385,0,0.24285385
453,2004/1/10 10:30,0.1384857,0,0,0.0007506,0.035862,0.0876395,0.0280641,0.09479105,0,0.38559295
454,2004/1/10 11:00,0.9915148,0,0,0.0007506,0.04368075,0.08709045,0.0509296,0.2884945,0,1.4624607
455,2004/1/10 11:30,0.69015585,0,0,0.0007367,0.07740215,0.10721765,0.0569066,0.7259275,0,1.65834645
456,2004/1/10 12:00,0.53090355,0,0,0.0007367,0.0810231,0.22023855,0.03143485,0.74582535,0,1.6101621
457,2004/1/10 12:30,0.40380195,0,0,0.0007506,0.0659138,0.1525108,0.05518995,0.55047475,0,1.22864185
458,2004/1/10 13:00,0.3578833,0,0,0.0007506,0.041422,0.13251565,0.0485805,0.28715315,0,0.8683052
459,2004/1/10 13:30,0.33831905,0,0,0.0007645,0.04154015,0.09587525,0.12164585,0.15250385,0,0.75064865
